image_name,mask_name,source_image,tile_x0,tile_y0,tile_size,min,D20,D40,D60,D80,max,particle_count,total_area_px2
3_patch_y03895_x00000.jpg,3_patch_y03895_x00000.png,3.jpg,0,3895,512,10.217907939900583,22.06435307668594,31.53202873674808,40.2710090808693,66.23925618084431,357.54310231081865,23,145832.0
3_patch_y03895_x00205.jpg,3_patch_y03895_x00205.png,3.jpg,205,3895,512,10.217907939900583,24.414472643817238,32.17735940929998,38.83184492943865,63.446543510195255,298.89484086529063,29,128711.0
3_patch_y03895_x00410.jpg,3_patch_y03895_x00410.png,3.jpg,410,3895,512,10.217907939900583,27.151532118863187,33.62494186946387,38.09846559899868,55.38261517179382,295.75590733458847,31,129700.0
3_patch_y03895_x00615.jpg,3_patch_y03895_x00615.png,3.jpg,615,3895,512,11.780624362746345,27.175206292693886,35.17616897238289,38.80599548190802,50.933840552111775,354.4870993817577,28,154987.0
3_patch_y03895_x00820.jpg,3_patch_y03895_x00820.png,3.jpg,820,3895,512,19.347672370394786,27.60984534764685,36.539279053487846,42.24702904360166,59.0328927123702,280.7760190816998,30,165070.0
3_patch_y03895_x01025.jpg,3_patch_y03895_x01025.png,3.jpg,1025,3895,512,5.292567428401227,17.249182414825658,28.238273045613862,48.16347938782383,94.18511075687046,227.93259175329354,27,170007.0
3_patch_y03895_x01230.jpg,3_patch_y03895_x01230.png,3.jpg,1230,3895,512,4.068428945128219,28.299605538565682,42.25022889545923,53.60691795344386,128.0300195224561,211.29634316792726,26,175568.0
3_patch_y03895_x01435.jpg,3_patch_y03895_x01435.png,3.jpg,1435,3895,512,15.635280380893438,37.879177855530344,43.31513312853538,64.11320375872968,108.39979579389008,193.35164729713023,29,168301.0
3_patch_y03895_x01640.jpg,3_patch_y03895_x01640.png,3.jpg,1640,3895,512,1.1283791670955126,38.333135997462556,48.75643926983327,68.60608571786456,97.74291453566869,241.11168443910552,27,173499.0
3_patch_y03895_x01845.jpg,3_patch_y03895_x01845.png,3.jpg,1845,3895,512,7.569397566060481,34.41258959051507,45.64037503362601,63.728413982493926,143.42879987438982,258.52198541457443,18,187210.0
3_patch_y03895_x02050.jpg,3_patch_y03895_x02050.png,3.jpg,2050,3895,512,2.5231325220201604,15.222667215103916,38.13187066074199,53.618792340111476,107.93582275744573,293.3937727711857,16,157278.0
3_patch_y03895_x02255.jpg,3_patch_y03895_x02255.png,3.jpg,2255,3895,512,1.1283791670955126,28.34456125481373,40.3227838650409,62.88626261710434,84.62843753216345,192.30838727517198,21,104393.0
3_patch_y03895_x02460.jpg,3_patch_y03895_x02460.png,3.jpg,2460,3895,512,1.1283791670955126,32.48423891576511,42.451657183769186,54.616439349937565,70.59531957111429,117.87107326290915,27,78031.0
3_patch_y03895_x02665.jpg,3_patch_y03895_x02665.png,3.jpg,2665,3895,512,2.256758334191025,17.213357618150773,39.902324711465674,56.234194705315566,69.80578141031873,221.61952855774894,27,98395.0
3_patch_y03895_x02870.jpg,3_patch_y03895_x02870.png,3.jpg,2870,3895,512,2.5231325220201604,27.270304952222105,34.31799377267066,57.374339059595926,72.58068885121561,288.3290300930397,29,135109.0
3_patch_y03895_x03075.jpg,3_patch_y03895_x03075.png,3.jpg,3075,3895,512,2.5231325220201604,29.140712186966393,43.53225337334352,60.96919902649739,75.39747907616517,252.42928961555938,25,151826.0
3_patch_y03895_x03280.jpg,3_patch_y03895_x03280.png,3.jpg,3280,3895,512,1.5957691216057308,29.00873721325749,41.5430532428897,58.29630471537219,73.32847237932198,260.0295868226553,29,143015.0
3_patch_y03895_x03336.jpg,3_patch_y03895_x03336.png,3.jpg,3336,3895,512,9.901487006738307,28.61281229213077,39.76636159571394,58.82741777938389,66.91773665354775,260.0295868226553,26,134956.0
3_patch_y04100_x00000.jpg,3_patch_y04100_x00000.png,3.jpg,0,4100,512,1.1283791670955126,21.2901319012579,28.33847332408885,41.83448786565576,58.33244220062338,223.80626374139152,42,110112.0
3_patch_y04100_x00205.jpg,3_patch_y04100_x00205.png,3.jpg,205,4100,512,1.1283791670955126,24.016192740836935,32.252700786889584,38.26519928662906,50.83971160237222,196.2633841216259,46,106051.0
3_patch_y04100_x00410.jpg,3_patch_y04100_x00410.png,3.jpg,410,4100,512,1.1283791670955126,24.624591101122927,31.990782891827706,34.920322549974436,58.78527743459433,257.9599161235982,43,117783.0
3_patch_y04100_x00615.jpg,3_patch_y04100_x00615.png,3.jpg,615,4100,512,11.780624362746345,27.927968567957233,33.153556640137474,38.559653671898424,59.10821921246325,297.55638911194376,34,132615.0
3_patch_y04100_x00820.jpg,3_patch_y04100_x00820.png,3.jpg,820,4100,512,4.787307364817192,23.053074350342122,30.601887056288717,38.4568808095106,56.14844436264697,220.2363740545281,37,137574.0
3_patch_y04100_x01025.jpg,3_patch_y04100_x01025.png,3.jpg,1025,4100,512,4.787307364817192,21.562741937268914,29.362151837545447,38.82014225639155,49.17122825196158,289.79580247337367,37,144532.0
3_patch_y04100_x01230.jpg,3_patch_y04100_x01230.png,3.jpg,1230,4100,512,2.985410660720923,20.98906578384008,28.568278705151968,35.269746741453275,45.80719124464573,273.2844890869777,46,155242.0
3_patch_y04100_x01435.jpg,3_patch_y04100_x01435.png,3.jpg,1435,4100,512,2.985410660720923,23.11929009601213,29.088556951663712,36.43413209126206,50.793558930623625,193.35164729713023,55,136326.0
3_patch_y04100_x01640.jpg,3_patch_y04100_x01640.png,3.jpg,1640,4100,512,1.1283791670955126,24.895136302359237,31.103042615505455,42.11080266319521,57.996656115669,242.06560492613758,38,153954.0
3_patch_y04100_x01845.jpg,3_patch_y04100_x01845.png,3.jpg,1845,4100,512,5.641895835477563,19.195674915055882,27.190369592706823,32.65419519263631,58.26417941937626,368.22350869871445,25,181644.0
3_patch_y04100_x02050.jpg,3_patch_y04100_x02050.png,3.jpg,2050,4100,512,2.5231325220201604,18.482385453880024,45.496903877448865,59.44570652657112,90.01402836527998,416.08589720851995,13,178181.0
3_patch_y04100_x02255.jpg,3_patch_y04100_x02255.png,3.jpg,2255,4100,512,18.26441241104166,32.429860683500394,46.26354585091602,62.69362387513939,73.34464586120832,290.6359542052913,21,121324.0
3_patch_y04100_x02460.jpg,3_patch_y04100_x02460.png,3.jpg,2460,4100,512,25.532305945691693,39.762171660273935,45.563564396009106,54.616439349937565,69.64808746542481,202.06180361716676,27,110097.0
3_patch_y04100_x02665.jpg,3_patch_y04100_x02665.png,3.jpg,2665,4100,512,10.464157913908982,42.46065467400368,46.08430926701898,52.454462690725244,93.66226808712926,226.17740476972799,26,145565.0
3_patch_y04100_x02870.jpg,3_patch_y04100_x02870.png,3.jpg,2870,4100,512,23.615226456547084,37.91003761916748,46.87789495386211,57.75445107018676,78.11640258063706,353.28360614761664,23,172265.0
3_patch_y04100_x03075.jpg,3_patch_y04100_x03075.png,3.jpg,3075,4100,512,23.615226456547084,37.91003761916748,44.828825990564845,52.06401635954739,78.11640258063706,324.64784464722277,23,155496.0
3_patch_y04100_x03280.jpg,3_patch_y04100_x03280.png,3.jpg,3280,4100,512,1.5957691216057308,33.47313548753602,40.41740139958547,55.27906391541368,71.94246832955092,177.8763691069412,31,128674.0
3_patch_y04100_x03336.jpg,3_patch_y04100_x03336.png,3.jpg,3336,4100,512,1.9544100476116797,33.258402716023014,39.896569556488245,52.00268038667115,68.79992017008762,177.8763691069412,29,118018.0
3_patch_y04305_x00000.jpg,3_patch_y04305_x00000.png,3.jpg,0,4305,512,1.1283791670955126,24.911279691705378,32.13791305456271,44.331985106095566,66.86751839027288,103.74954029387825,52,99712.0
3_patch_y04305_x00205.jpg,3_patch_y04305_x00205.png,3.jpg,205,4305,512,1.1283791670955126,23.840165176318088,31.290886068516937,39.90053731881748,55.24714101768629,112.69678104867613,58,91981.0
3_patch_y04305_x00410.jpg,3_patch_y04305_x00410.png,3.jpg,410,4305,512,1.1283791670955126,26.916673543773612,31.728864996765832,37.35376899442117,49.6554933245472,160.37678149655898,55,93541.0
3_patch_y04305_x00615.jpg,3_patch_y04305_x00615.png,3.jpg,615,4305,512,1.5957691216057308,27.667010907292685,32.51976222858366,38.25133508473496,51.90294645626736,160.37678149655898,48,102811.0
3_patch_y04305_x00820.jpg,3_patch_y04305_x00820.png,3.jpg,820,4305,512,5.970821321441846,23.644855487925636,27.630219263025257,34.12718361728509,43.364108753728814,191.93394631440907,54,113737.0
3_patch_y04305_x01025.jpg,3_patch_y04305_x01025.png,3.jpg,1025,4305,512,5.292567428401227,24.002296275296725,30.681363678267793,37.31848248133856,43.72230772313353,259.33580399166016,55,134884.0
3_patch_y04305_x01230.jpg,3_patch_y04305_x01230.png,3.jpg,1230,4305,512,3.1915382432114616,26.344370110665967,30.983987940653606,35.22629284118748,44.01092343893063,245.44775879744546,64,126231.0
3_patch_y04305_x01435.jpg,3_patch_y04305_x01435.png,3.jpg,1435,4305,512,9.440697438826296,24.581832195494915,29.131805469570633,34.93599913836843,45.701261662771266,134.55182305189803,68,104203.0
3_patch_y04305_x01640.jpg,3_patch_y04305_x01640.png,3.jpg,1640,4305,512,1.1283791670955126,25.15551736167189,32.23295624828558,35.10692067532608,47.49926813405348,238.07196041089293,41,140788.0
3_patch_y04305_x01845.jpg,3_patch_y04305_x01845.png,3.jpg,1845,4305,512,5.641895835477563,22.792141940852034,26.17255958188877,39.926130666625134,60.73363945210073,332.79534521803055,21,188391.0
3_patch_y04305_x02050.jpg,3_patch_y04305_x02050.png,3.jpg,2050,4305,512,2.5231325220201604,11.4072163385731,30.16712177448145,111.25231252308078,274.7229371158806,385.58880704425854,7,210429.0
3_patch_y04305_x02255.jpg,3_patch_y04305_x02255.png,3.jpg,2255,4305,512,18.26441241104166,27.73308518721354,46.6125296726458,62.77882483213991,203.05104291844268,288.6048934745994,12,179729.0
3_patch_y04305_x02460.jpg,3_patch_y04305_x02460.png,3.jpg,2460,4305,512,15.716503163191918,40.60201140905259,47.08732088288457,58.867837149737184,84.58458812708867,349.56997197407736,20,169359.0
3_patch_y04305_x02665.jpg,3_patch_y04305_x02665.png,3.jpg,2665,4305,512,10.881694613449236,44.25778399359993,46.818282426335536,60.04358419258828,94.70190261980746,348.47556812367225,20,166402.0
3_patch_y04305_x02870.jpg,3_patch_y04305_x02870.png,3.jpg,2870,4305,512,15.716503163191918,38.559321733472125,46.468697517396336,54.756735958284416,104.98761161422804,277.2255618801397,19,173543.0
3_patch_y04305_x03075.jpg,3_patch_y04305_x03075.png,3.jpg,3075,4305,512,26.05065598682386,38.81347774268017,45.171215437771785,67.61015720303376,129.06074756381688,267.46156841946544,17,152269.0
3_patch_y04305_x03280.jpg,3_patch_y04305_x03280.png,3.jpg,3280,4305,512,15.222667215103916,37.80302285532524,47.232502200169534,68.28315183732965,111.48993243639595,191.2328062961043,25,141092.0
3_patch_y04305_x03336.jpg,3_patch_y04305_x03336.png,3.jpg,3336,4305,512,15.222667215103916,34.87516606147844,43.92619629656351,62.98573002706932,105.84754881602088,191.2328062961043,25,124226.0
3_patch_y04510_x00000.jpg,3_patch_y04510_x00000.png,3.jpg,0,4510,512,1.1283791670955126,27.085447999755637,34.71628287105139,50.342193360873885,69.7461165204402,112.97324106364866,54,117628.0
3_patch_y04510_x00205.jpg,3_patch_y04510_x00205.png,3.jpg,205,4510,512,3.5682482323055424,27.138504772990295,35.761049081062794,48.5804604427273,70.59534870601368,125.32122639165415,52,125304.0
3_patch_y04510_x00410.jpg,3_patch_y04510_x00410.png,3.jpg,410,4510,512,3.5682482323055424,27.91879732880795,30.811086428623504,45.12452425093129,64.96561494665902,188.48323473773604,49,127311.0
3_patch_y04510_x00615.jpg,3_patch_y04510_x00615.png,3.jpg,615,4510,512,1.5957691216057308,26.438769072322643,30.77808020788433,43.992318738587166,62.906506062861936,188.48323473773604,41,121950.0
3_patch_y04510_x00820.jpg,3_patch_y04510_x00820.png,3.jpg,820,4510,512,1.1283791670955126,22.708192698181442,27.616489409343153,33.511151553720346,43.292131038448076,191.93394631440907,56,108944.0
3_patch_y04510_x01025.jpg,3_patch_y04510_x01025.png,3.jpg,1025,4510,512,1.1283791670955126,22.35700912649428,29.489316891309294,36.94816367281423,48.482076101048314,175.35317221354788,70,110455.0
3_patch_y04510_x01230.jpg,3_patch_y04510_x01230.png,3.jpg,1230,4510,512,1.1283791670955126,23.784703019085057,30.019830151434363,34.09108637992535,50.04241845137115,101.10806251075442,78,104161.0
3_patch_y04510_x01435.jpg,3_patch_y04510_x01435.png,3.jpg,1435,4510,512,1.1283791670955126,21.037525488141597,27.443100110479023,33.66589610560842,44.98248664798062,205.59427619979581,65,117139.0
3_patch_y04510_x01640.jpg,3_patch_y04510_x01640.png,3.jpg,1640,4510,512,8.812923024107548,22.98683125324351,29.575590733458846,34.29975713230766,39.958007821935944,366.53917051375237,36,160270.0
3_patch_y04510_x01845.jpg,3_patch_y04510_x01845.png,3.jpg,1845,4510,512,11.941642642883693,19.115955360352558,26.17255958188877,33.92651689225682,39.958007821935944,475.3490602136186,16,207211.0
3_patch_y04510_x02050.jpg,3_patch_y04510_x02050.png,3.jpg,2050,4510,512,11.396070970426017,11.451797811161432,58.24010771946145,146.5937823921604,156.76350485024687,477.2190180295153,6,217913.0
3_patch_y04510_x02255.jpg,3_patch_y04510_x02255.png,3.jpg,2255,4510,512,20.026743534373637,42.23689937164928,68.89264294451432,120.53186692170706,175.13026072834722,402.76182067939783,9,208588.0
3_patch_y04510_x02460.jpg,3_patch_y04510_x02460.png,3.jpg,2460,4510,512,5.4115163798060095,28.667565799182185,78.81716277948335,125.45117140304747,189.42227156792214,344.784004986018,10,207223.0
3_patch_y04510_x02665.jpg,3_patch_y04510_x02665.png,3.jpg,2665,4510,512,5.4115163798060095,33.0303055746466,53.24782794423392,96.66919802575998,162.49102246001976,343.6743609397672,12,183110.0
3_patch_y04510_x02870.jpg,3_patch_y04510_x02870.png,3.jpg,2870,4510,512,10.704744696916627,33.55213493427049,51.932417058877256,152.0174777960037,196.67530664160216,206.1508901852482,12,165250.0
3_patch_y04510_x03075.jpg,3_patch_y04510_x03075.png,3.jpg,3075,4510,512,10.704744696916627,31.811365959950482,47.232502200169534,95.05142259750316,149.86063568055212,243.4188749734504,15,151563.0
3_patch_y04510_x03280.jpg,3_patch_y04510_x03280.png,3.jpg,3280,4510,512,10.704744696916627,48.66960710448505,82.64042317465703,107.13837399963828,128.86353837082729,236.11182407119958,17,160481.0
3_patch_y04510_x03336.jpg,3_patch_y04510_x03336.png,3.jpg,3336,4510,512,7.046725639945928,48.3889194213713,76.67168302601846,104.65982898589412,117.39482455463444,221.4356071351124,16,147771.0
3_patch_y04715_x00000.jpg,3_patch_y04715_x00000.png,3.jpg,0,4715,512,1.1283791670955126,27.744273420358613,32.908754707370406,54.03761670103116,86.09898983386871,162.99514207621007,44,140741.0
3_patch_y04715_x00205.jpg,3_patch_y04715_x00205.png,3.jpg,205,4715,512,1.1283791670955126,25.976528710334367,31.383042626855392,54.03410418170242,77.92178559659482,190.28166736087275,42,153730.0
3_patch_y04715_x00410.jpg,3_patch_y04715_x00410.png,3.jpg,410,4715,512,1.1283791670955126,24.041750603012336,28.584520741091,37.773249210578584,64.96561494665902,190.28166736087275,44,139851.0
3_patch_y04715_x00615.jpg,3_patch_y04715_x00615.png,3.jpg,615,4715,512,1.1283791670955126,23.77571232463303,28.44592095260652,36.38329830062708,57.08734070677512,172.00288968929053,47,112530.0
3_patch_y04715_x00820.jpg,3_patch_y04715_x00820.png,3.jpg,820,4715,512,3.1915382432114616,19.996824648485006,28.710476118851265,33.009561850989414,46.812775527823284,136.65971477423537,64,93468.0
3_patch_y04715_x01025.jpg,3_patch_y04715_x01025.png,3.jpg,1025,4715,512,1.1283791670955126,22.03049900430101,29.847350727337446,34.214173968964005,47.363537909785244,107.1128448768333,77,97856.0
3_patch_y04715_x01230.jpg,3_patch_y04715_x01230.png,3.jpg,1230,4715,512,1.1283791670955126,20.98906578384008,27.104597715372734,32.46909827883606,41.08911822269767,105.21190332812873,86,98780.0
3_patch_y04715_x01435.jpg,3_patch_y04715_x01435.png,3.jpg,1435,4715,512,1.1283791670955126,2.256758334191025,23.441999873545868,30.93863107976133,39.36478405974991,209.23752470749258,67,114223.0
3_patch_y04715_x01640.jpg,3_patch_y04715_x01640.png,3.jpg,1640,4715,512,1.1283791670955126,1.5957691216057308,4.652426491681278,26.414679072721462,34.77898169151024,419.8374243138667,41,183297.0
3_patch_y04715_x01845.jpg,3_patch_y04715_x01845.png,3.jpg,1845,4715,512,16.50676414605009,19.749390355472155,25.826733769821065,41.677154579885595,159.48348474883244,556.6730280122058,5,247450.0
3_patch_y04715_x02050.jpg,3_patch_y04715_x02050.png,3.jpg,2050,4715,512,577.7301335529024,577.7301335529024,577.7301335529024,577.7301335529024,577.7301335529024,577.7301335529024,1,262144.0
3_patch_y04715_x02255.jpg,3_patch_y04715_x02255.png,3.jpg,2255,4715,512,20.026743534373637,29.936462381687168,49.64266901081098,67.08563534125399,123.19040687088913,506.296577692711,8,231514.0
3_patch_y04715_x02460.jpg,3_patch_y04715_x02460.png,3.jpg,2460,4715,512,2.763953195770684,48.18336056783505,68.51912717140911,112.31279562318718,157.06346127973842,350.2813183256405,13,196992.0
3_patch_y04715_x02665.jpg,3_patch_y04715_x02665.png,3.jpg,2665,4715,512,20.590987552733093,50.739546797290224,60.35660921946777,95.03375461110178,176.36732355537137,213.57985197397875,14,164453.0
3_patch_y04715_x02870.jpg,3_patch_y04715_x02870.png,3.jpg,2870,4715,512,27.96013377055607,50.927806505536125,80.29395536900509,144.24596742721832,202.07049784631528,272.6758083408841,9,158494.0
3_patch_y04715_x03075.jpg,3_patch_y04715_x03075.png,3.jpg,3075,4715,512,12.514330345744634,42.99959448066927,99.31627608601181,107.63670352974381,188.83768916244495,250.6119715071411,9,135011.0
3_patch_y04715_x03280.jpg,3_patch_y04715_x03280.png,3.jpg,3280,4715,512,5.170882945826411,42.70716708429787,57.70367128734549,77.30938092366732,103.72822508263737,243.52085133635876,15,114360.0
3_patch_y04715_x03336.jpg,3_patch_y04715_x03336.png,3.jpg,3336,4715,512,5.170882945826411,31.580812751739842,43.99226157779949,69.33636854092063,104.1737764496272,229.31929634605913,15,109718.0
3_patch_y04920_x00000.jpg,3_patch_y04920_x00000.png,3.jpg,0,4920,512,1.1283791670955126,27.17400278477838,30.63283541812932,48.38814205540187,66.99126682847347,193.18365431819626,48,151132.0
3_patch_y04920_x00205.jpg,3_patch_y04920_x00205.png,3.jpg,205,4920,512,5.970821321441846,27.117287574596276,30.5104092372554,41.45156854438242,62.64551911612807,205.7707001984681,43,151149.0
3_patch_y04920_x00410.jpg,3_patch_y04920_x00410.png,3.jpg,410,4920,512,5.046265044040321,25.60199955632588,29.622536918778152,39.61161673130595,58.788044538502156,190.28166736087275,54,123876.0
3_patch_y04920_x00615.jpg,3_patch_y04920_x00615.png,3.jpg,615,4920,512,2.256758334191025,26.04494895803184,28.940102465133947,37.893231416528685,48.03192208627429,128.73416762566524,60,95380.0
3_patch_y04920_x00820.jpg,3_patch_y04920_x00820.png,3.jpg,820,4920,512,2.256758334191025,23.36518784312253,29.71302755992649,37.23651251415192,47.29463800091233,103.55299824611328,69,97965.0
